SampleRate:2400000.0,Center Frequency:462587000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
0.050980392156862786,-0.11372549019607847
-0.11372549019607847,-0.027450980392156876
0.06666666666666665,0.11372549019607847
0.027450980392156765,-0.09019607843137256
-0.05882352941176472,-0.0980392156862745
-0.04313725490196085,0.05882352941176472
0.1215686274509804,0.10588235294117654
0.019607843137254832,-0.11372549019607847
-0.17647058823529416,-0.05882352941176472
0.10588235294117654,0.027450980392156765
-0.11372549019607847,-0.027450980392156876
-0.28627450980392155,-0.03529411764705881
0.12941176470588234,0.050980392156862786
0.06666666666666665,0.0117647058823529
0.11372549019607847,-0.12941176470588234
0.1843137254901961,-0.21568627450980393
-0.0980392156862745,-0.027450980392156876
-0.17647058823529416,-0.19999999999999996
-0.2784313725490196,0.34901960784313735
-0.05882352941176472,0.12941176470588234
