SampleRate:2400000.0,Center Frequency:462550000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
0.3568627450980393,-0.207843137254902
0.2941176470588236,0.06666666666666665
0.2313725490196079,-0.09019607843137256
0.2784313725490195,-0.2313725490196079
0.4509803921568627,-0.2313725490196079
0.4509803921568627,-0.23921568627450984
0.2784313725490195,-0.06666666666666665
0.37254901960784315,-0.2313725490196079
0.34901960784313735,-0.22352941176470587
0.4117647058823528,-0.12941176470588234
0.388235294117647,-0.06666666666666665
0.4745098039215687,-0.1215686274509804
0.46666666666666656,-0.15294117647058825
0.17647058823529416,-0.03529411764705881
0.4117647058823528,0.019607843137254832
0.5529411764705883,-0.04313725490196085
0.30980392156862746,-0.08235294117647063
0.2705882352941176,0.17647058823529416
0.19999999999999996,0.3176470588235294
0.1215686274509804,0.33333333333333326
0.16862745098039222,0.2784313725490195
-0.0117647058823529,0.1450980392156862
0.13725490196078427,0.06666666666666665
0.2549019607843137,0.24705882352941178
0.13725490196078427,0.13725490196078427
0.3254901960784313,0.05882352941176472
0.17647058823529416,0.41960784313725497
0.1450980392156862,0.3411764705882352
-0.0039215686274509665,0.46666666666666656
-0.0980392156862745,0.37254901960784315
-0.05882352941176472,0.30980392156862746
-0.14509803921568631,0.2078431372549019
-0.050980392156862786,0.33333333333333326
0.050980392156862786,0.3803921568627451
0.08235294117647052,0.43529411764705883
0.027450980392156765,0.5137254901960784
-0.1215686274509804,0.2784313725490195
-0.11372549019607847,0.2549019607843137
-0.19999999999999996,0.3019607843137255
-0.2313725490196079,0.2784313725490195
-0.12941176470588234,0.3019607843137255
-0.1843137254901961,0.2549019607843137
-0.37254901960784315,0.3254901960784313
-0.12941176470588234,0.21568627450980382
-0.30980392156862746,0.23921568627450984
-0.43529411764705883,0.30980392156862746
-0.21568627450980393,0.21568627450980382
-0.3176470588235294,0.3411764705882352
-0.2313725490196079,0.39607843137254894
-0.388235294117647,0.3176470588235294
-0.1843137254901961,0.2313725490196079
-0.4274509803921569,-0.05882352941176472
-0.3647058823529412,0.1215686274509804
-0.39607843137254906,0.0980392156862746
-0.30980392156862746,0.050980392156862786
-0.34901960784313724,0.24705882352941178
-0.403921568627451,-0.0117647058823529
-0.388235294117647,0.0117647058823529
-0.48235294117647065,0.16862745098039222
-0.2549019607843137,-0.05882352941176472
-0.22352941176470587,-0.09019607843137256
-0.2313725490196079,0.07450980392156858
-0.03529411764705881,-0.11372549019607847
-0.21568627450980393,-0.13725490196078427
-0.3568627450980393,-0.2784313725490196
-0.3568627450980393,-0.4666666666666667
-0.16078431372549018,-0.16078431372549018
-0.24705882352941178,-0.3411764705882353
-0.0039215686274509665,-0.2313725490196079
-0.3647058823529412,-0.2313725490196079
-0.22352941176470587,-0.3411764705882353
-0.2549019607843137,-0.16862745098039222
-0.06666666666666665,-0.26274509803921564
-0.0117647058823529,-0.4274509803921569
-0.22352941176470587,-0.2784313725490196
-0.10588235294117654,-0.5137254901960784
-0.03529411764705881,-0.3647058823529412
-0.0039215686274509665,-0.2784313725490196
0.05882352941176472,-0.4980392156862745
0.050980392156862786,-0.4666666666666667
-0.0117647058823529,-0.45882352941176474
0.1215686274509804,-0.03529411764705881
0.08235294117647052,-0.1843137254901961
0.16078431372549007,-0.5215686274509804
0.21568627450980382,-0.3411764705882353
0.22352941176470598,-0.34901960784313724
0.050980392156862786,-0.2941176470588236
0.3254901960784313,-0.15294117647058825
0.24705882352941178,-0.0980392156862745
0.1843137254901961,-0.34901960784313724
0.2941176470588236,-0.33333333333333337
0.4745098039215687,-0.388235294117647
0.3647058823529412,-0.3019607843137255
0.1215686274509804,-0.2941176470588236
0.4039215686274509,-0.08235294117647063
0.43529411764705883,-0.17647058823529416
0.19999999999999996,-0.15294117647058825
0.2941176470588236,-0.24705882352941178
0.28627450980392144,-0.207843137254902
0.33333333333333326,-0.050980392156862786
0.28627450980392144,-0.03529411764705881
-0.019607843137254943,0.13725490196078427
0.33333333333333326,-0.09019607843137256
0.46666666666666656,-0.05882352941176472
0.33333333333333326,0.0980392156862746
0.3411764705882352,0.19215686274509802
0.24705882352941178,-0.0039215686274509665
0.4117647058823528,0.0039215686274509665
0.5058823529411764,0.19999999999999996
0.16078431372549007,0.3568627450980393
0.2078431372549019,0.0352941176470587
0.22352941176470598,0.3254901960784313
0.05882352941176472,0.3254901960784313
0.19999999999999996,0.26274509803921564
0.3254901960784313,0.3019607843137255
0.28627450980392144,0.2313725490196079
0.2313725490196079,0.28627450980392144
0.37254901960784315,0.2941176470588236
0.19999999999999996,0.1215686274509804
0.06666666666666665,0.4117647058823528
0.2313725490196079,0.19999999999999996
0.2078431372549019,0.09019607843137245
0.1450980392156862,0.48235294117647065
0.06666666666666665,0.34901960784313735
0.17647058823529416,0.2549019607843137
